,State,City,Station_ID,Station_Name,Date,PM2.5_average,PM2.5_minimum,PM2.5_maximum,PM10_average,PM10_minimum,PM10_maximum,NO2_average,NO2_minimum,NO2_maximum,SO2_average,SO2_minimum,SO2_maximum,CO_average,CO_minimum,CO_maximum,OZONE_average,OZONE_minimum,OZONE_maximum,NH3_average,NH3_minimum,NH3_maximum
2012,Delhi,Delhi,site_5024,"Alipur, Delhi - DPCC",12/07/2020,,,,,,,,,,,,,34,20,45,7,5,12,,,
2013,Delhi,Delhi,site_5024,"Alipur, Delhi - DPCC",11/07/2020,48,30,67,66,44,117,9,2,26,9,8,11,17,5,25,8,3,19,7,6,8
2014,Delhi,Delhi,site_5024,"Alipur, Delhi - DPCC",10/07/2020,,,,,,,,,,,,,25,15,50,15,4,37,,,
2015,Delhi,Delhi,site_5024,"Alipur, Delhi - DPCC",09/07/2020,,,,,,,,,,,,,10,5,45,20,7,20,,,
2016,Delhi,Delhi,site_5024,"Alipur, Delhi - DPCC",08/07/2020,43,8,75,36,9,72,,,,8,4,11,8,5,25,8,6,14,6,5,8
2017,Delhi,Delhi,site_5024,"Alipur, Delhi - DPCC",07/07/2020,,,,,,,,,,,,,32,15,35,10,8,24,,,
2018,Delhi,Delhi,site_5024,"Alipur, Delhi - DPCC",06/07/2020,,,,,,,,,,9,7,10,29,10,35,26,11,37,5,4,8
2019,Delhi,Delhi,site_5024,"Alipur, Delhi - DPCC",05/07/2020,76,28,120,93,64,124,8,1,18,11,8,14,25,15,40,19,8,34,7,6,7
2020,Delhi,Delhi,site_5024,"Alipur, Delhi - DPCC",04/07/2020,132,73,270,131,89,192,12,6,20,12,11,12,31,10,45,16,11,30,9,7,11
2021,Delhi,Delhi,site_5024,"Alipur, Delhi - DPCC",03/07/2020,108,67,147,119,86,142,25,8,101,11,9,13,20,15,40,53,6,79,15,9,27
2022,Delhi,Delhi,site_5024,"Alipur, Delhi - DPCC",02/07/2020,100,55,200,115,84,156,13,1,42,12,8,16,18,5,50,17,4,36,9,6,22
2023,Delhi,Delhi,site_5024,"Alipur, Delhi - DPCC",01/07/2020,90,65,290,106,57,162,8,1,27,12,11,14,41,16,60,13,3,35,8,6,10
