,State,City,Station_ID,Station_Name,Date,PM2.5_average,PM2.5_minimum,PM2.5_maximum,PM10_average,PM10_minimum,PM10_maximum,NO2_average,NO2_minimum,NO2_maximum,SO2_average,SO2_minimum,SO2_maximum,CO_average,CO_minimum,CO_maximum,OZONE_average,OZONE_minimum,OZONE_maximum,NH3_average,NH3_minimum,NH3_maximum
4393,Delhi,Delhi,site_1423,"Jahangirpuri, Delhi - DPCC",23/07/2020,86,12,270,65,23,127,33,20,52,3,1,4,80,57,100,8,5,10,6,6,7
4394,Delhi,Delhi,site_1423,"Jahangirpuri, Delhi - DPCC",22/07/2020,43,3,113,47,14,100,33,13,61,4,2,6,41,10,102,10,7,34,6,5,9
4395,Delhi,Delhi,site_1423,"Jahangirpuri, Delhi - DPCC",21/07/2020,,,,,,,,,,,,,64,25,109,17,7,40,,,
4396,Delhi,Delhi,site_1423,"Jahangirpuri, Delhi - DPCC",20/07/2020,,,,,,,,,,,,,,,,,,,,,
4397,Delhi,Delhi,site_1423,"Jahangirpuri, Delhi - DPCC",19/07/2020,62,13,130,78,42,115,26,13,50,3,2,4,58,22,85,17,4,32,6,5,8
4398,Delhi,Delhi,site_1423,"Jahangirpuri, Delhi - DPCC",18/07/2020,77,48,147,83,53,129,26,15,46,3,3,4,76,55,88,16,6,43,5,4,6
4399,Delhi,Delhi,site_1423,"Jahangirpuri, Delhi - DPCC",17/07/2020,51,33,68,72,52,96,23,12,42,4,3,4,70,25,85,13,6,31,7,1,49
4400,Delhi,Delhi,site_1423,"Jahangirpuri, Delhi - DPCC",16/07/2020,63,23,98,99,59,161,20,11,32,3,2,4,56,28,134,36,9,55,7,6,8
4401,Delhi,Delhi,site_1423,"Jahangirpuri, Delhi - DPCC",15/07/2020,78,45,133,147,101,185,22,12,30,4,2,5,59,32,105,25,10,40,7,6,8
4402,Delhi,Delhi,site_1423,"Jahangirpuri, Delhi - DPCC",14/07/2020,,,,,,,,,,,,,96,30,108,11,6,18,,,
4403,Delhi,Delhi,site_1423,"Jahangirpuri, Delhi - DPCC",13/07/2020,57,10,200,72,14,131,24,15,39,4,2,7,59,12,90,28,6,45,5,4,8
4404,Delhi,Delhi,site_1423,"Jahangirpuri, Delhi - DPCC",12/07/2020,38,13,87,63,14,166,23,14,43,2,1,3,59,20,109,25,2,46,5,4,6
4405,Delhi,Delhi,site_1423,"Jahangirpuri, Delhi - DPCC",11/07/2020,54,22,147,87,39,171,24,17,53,2,1,6,87,25,154,22,3,32,5,5,6
4406,Delhi,Delhi,site_1423,"Jahangirpuri, Delhi - DPCC",10/07/2020,73,45,140,95,66,129,25,15,40,2,1,4,57,30,85,23,2,50,5,4,7
4407,Delhi,Delhi,site_1423,"Jahangirpuri, Delhi - DPCC",09/07/2020,42,10,78,60,20,119,19,8,37,3,2,4,56,12,75,19,7,61,5,4,6
4408,Delhi,Delhi,site_1423,"Jahangirpuri, Delhi - DPCC",08/07/2020,33,3,88,52,14,97,18,12,26,4,2,7,35,20,60,12,2,25,5,4,6
4409,Delhi,Delhi,site_1423,"Jahangirpuri, Delhi - DPCC",07/07/2020,76,33,150,91,51,123,24,16,45,3,2,5,48,25,70,21,2,40,5,4,6
4410,Delhi,Delhi,site_1423,"Jahangirpuri, Delhi - DPCC",06/07/2020,35,8,68,41,7,68,,,,3,2,5,60,20,60,14,13,38,5,4,6
4411,Delhi,Delhi,site_1423,"Jahangirpuri, Delhi - DPCC",05/07/2020,70,27,113,,,,,,,4,2,6,35,8,80,49,3,56,6,5,7
4412,Delhi,Delhi,site_1423,"Jahangirpuri, Delhi - DPCC",04/07/2020,,,,,,,,,,,,,,,,,,,,,
4413,Delhi,Delhi,site_1423,"Jahangirpuri, Delhi - DPCC",03/07/2020,,,,,,,,,,,,,,,,,,,,,
4414,Delhi,Delhi,site_1423,"Jahangirpuri, Delhi - DPCC",02/07/2020,,,,,,,,,,,,,,,,,,,,,
4415,Delhi,Delhi,site_1423,"Jahangirpuri, Delhi - DPCC",01/07/2020,,,,,,,,,,,,,,,,,,,,,
