,State,City,Station_ID,Station_Name,Date,PM2.5_average,PM2.5_minimum,PM2.5_maximum,PM10_average,PM10_minimum,PM10_maximum,NO2_average,NO2_minimum,NO2_maximum,SO2_average,SO2_minimum,SO2_maximum,CO_average,CO_minimum,CO_maximum,OZONE_average,OZONE_minimum,OZONE_maximum,NH3_average,NH3_minimum,NH3_maximum
6233,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",23/07/2020,32,3,63,35,11,56,32,14,59,8,7,12,49,30,75,13,5,22,6,4,7
6234,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",22/07/2020,44,10,150,42,7,91,42,11,68,8,4,12,52,25,67,17,8,53,7,5,11
6235,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",21/07/2020,,,,,,,,,,,,,59,32,92,23,12,40,,,
6236,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",20/07/2020,,,,45,3,145,27,8,72,8,5,12,63,35,104,17,4,32,9,2,19
6237,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",19/07/2020,70,47,140,78,57,101,35,19,62,8,2,23,48,35,63,7,2,18,10,5,13
6238,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",18/07/2020,91,42,290,78,51,146,37,16,75,9,3,12,71,35,115,9,1,38,8,6,10
6239,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",17/07/2020,53,23,70,64,46,109,33,17,72,11,7,22,53,35,75,12,5,35,8,6,12
6240,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",16/07/2020,53,23,70,64,46,109,33,17,72,11,7,22,53,35,75,12,5,35,8,6,12
6241,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",15/07/2020,62,33,123,130,79,183,31,16,63,9,7,11,49,30,68,66,5,157,7,5,9
6242,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",14/07/2020,,,,,,,,,,,,,,,,,,,,,
6243,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",13/07/2020,37,2,75,51,18,94,24,13,48,9,7,12,41,28,50,45,2,79,8,4,14
6244,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",12/07/2020,34,3,88,58,13,131,34,12,102,8,5,11,56,17,98,36,5,53,8,6,10
6245,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",11/07/2020,41,23,130,74,39,129,28,12,95,9,6,12,49,32,80,24,1,38,8,5,11
6246,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",10/07/2020,54,23,80,65,38,99,34,17,65,9,6,10,50,35,63,34,4,68,10,5,15
6247,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",09/07/2020,45,22,68,49,25,86,35,15,75,8,5,10,55,35,72,7,1,17,6,5,9
6248,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",08/07/2020,32,3,73,43,17,86,21,16,27,8,6,10,39,32,45,14,9,35,8,6,10
6249,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",07/07/2020,76,42,110,80,57,111,44,23,92,10,6,14,53,22,67,18,4,95,9,7,12
6250,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",06/07/2020,50,2,113,50,5,92,27,5,49,15,6,41,35,5,55,129,23,257,8,5,12
6251,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",05/07/2020,72,22,127,85,61,105,25,19,38,9,7,12,28,20,35,87,11,134,9,8,11
6252,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",04/07/2020,110,52,187,126,89,156,39,22,84,13,7,20,30,22,52,80,6,263,12,9,14
6253,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",03/07/2020,102,57,160,119,84,160,36,14,59,12,4,19,38,25,57,115,10,246,10,7,12
6254,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",02/07/2020,65,50,78,107,83,127,34,15,78,10,9,13,55,20,131,105,16,198,7,6,11
6255,Delhi,Delhi,site_1429,"Nehru Nagar, Delhi - DPCC",01/07/2020,,,,,,,,,,,,,36,14,52,46,24,62,,,
