,State,City,Station_ID,Station_Name,Date,PM2.5_average,PM2.5_minimum,PM2.5_maximum,PM10_average,PM10_minimum,PM10_maximum,NO2_average,NO2_minimum,NO2_maximum,SO2_average,SO2_minimum,SO2_maximum,CO_average,CO_minimum,CO_maximum,OZONE_average,OZONE_minimum,OZONE_maximum,NH3_average,NH3_minimum,NH3_maximum
2186,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",22/07/2020,41,3,107,40,6,84,23,9,35,11,8,14,167,5,172,40,32,99,2,2,3
2187,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",21/07/2020,34,2,93,46,3,89,29,9,52,11,10,13,114,40,139,79,29,104,3,2,3
2188,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",20/07/2020,50,2,107,55,9,114,28,11,43,12,10,20,113,32,121,48,21,154,3,2,4
2189,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",19/07/2020,60,27,107,56,30,81,16,11,22,16,13,24,40,10,52,58,23,92,3,3,4
2190,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",18/07/2020,86,43,150,71,42,103,20,9,38,17,13,23,86,55,117,51,27,94,4,3,4
2191,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",17/07/2020,,,,59,40,96,22,11,41,16,12,23,64,15,106,54,33,94,4,4,5
2192,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",16/07/2020,,,,74,47,113,26,13,52,15,11,22,97,8,107,82,38,159,5,5,6
2193,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",15/07/2020,89,62,127,120,91,145,40,15,55,13,11,18,78,30,92,88,21,179,5,4,6
2194,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",14/07/2020,,,,,,,,,,,,,97,55,107,66,41,169,,,
2195,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",13/07/2020,,,,,,,,,,,,,,,,,,,,,
2196,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",12/07/2020,,,,,,,,,,,,,,,,,,,,,
2197,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",11/07/2020,45,22,65,58,27,97,42,16,62,12,10,16,65,8,92,67,23,94,5,4,5
2198,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",10/07/2020,81,42,297,63,31,137,48,23,71,17,12,38,77,35,103,64,24,173,5,4,6
2199,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",09/07/2020,50,12,88,42,17,62,29,8,52,11,9,14,62,32,101,45,22,75,5,4,6
2200,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",08/07/2020,33,3,67,32,14,61,23,12,34,12,10,19,40,5,82,38,26,58,5,5,7
2201,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",07/07/2020,90,42,147,70,48,91,37,20,72,21,13,97,116,30,131,63,28,104,6,5,7
2202,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",06/07/2020,52,8,92,48,2,145,33,7,54,20,13,60,55,25,101,108,58,174,5,4,7
2203,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",05/07/2020,85,35,140,71,47,101,26,14,36,14,11,23,53,38,82,114,29,154,7,6,8
2204,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",04/07/2020,142,65,250,110,69,145,41,23,57,15,10,35,92,60,111,104,38,207,7,6,8
2205,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",03/07/2020,134,70,210,104,68,138,47,19,90,15,11,24,49,32,103,134,37,250,6,5,7
2206,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",02/07/2020,94,67,120,90,59,116,33,14,76,14,10,22,66,25,101,153,32,270,5,3,6
2207,Delhi,Delhi,site_301,"Anand Vihar, Delhi - DPCC",01/07/2020,,,,,,,,,,,,,64,42,82,113,66,149,,,
